22713,112210437,119,2,07/03/2013 09:28:03,...............
22714,112210089,165,1,07/03/2013 09:28:17,..............
22715,112210437,119,3,07/03/2013 09:28:52,...............
22716,112210434,157,4,07/03/2013 09:28:52,.....
22717,112210640,128,1,07/03/2013 09:28:55,.
22718,112210099,162,1,07/03/2013 09:29:01,.....
22719,112210437,120,1,07/03/2013 09:29:24,..........
22720,112210439,85,1,07/03/2013 09:29:26,f
22721,112210099,162,2,07/03/2013 09:29:51,.....
22722,112210777,162,3,07/03/2013 09:30:03,.....
22723,112210439,85,2,07/03/2013 09:31:08,f
22724,112210437,122,3,07/03/2013 09:31:17,.....
22725,112210797,138,3,07/03/2013 09:31:17,.....
22726,112210660,111,1,07/03/2013 09:31:19,......
22727,112210660,111,2,07/03/2013 09:31:35,......
22728,112210439,85,3,07/03/2013 09:31:37,.
22729,112210079,58,2,07/03/2013 09:33:12,****
22730,112210123,36,1,07/03/2013 09:33:20,.
22731,112210993,164,2,07/03/2013 09:33:20,.FF...
22732,112210464,121,1,07/03/2013 09:34:22,...
22733,112210437,124,1,07/03/2013 09:34:33,..
22734,112210046,122,3,07/03/2013 09:34:48,.....
22735,112210785,29,1,07/03/2013 09:35:00,SSSSSSSSS
22736,112210434,159,1,07/03/2013 09:35:35,.....
22737,112210650,147,1,07/03/2013 09:35:51,....
22738,112210920,142,2,07/03/2013 09:35:52,....f....f..
22739,112210791,165,2,07/03/2013 09:35:59,..............
22740,112210437,126,1,07/03/2013 09:36:26,S
22741,112210640,129,1,07/03/2013 09:37:05,*
22742,112210437,127,1,07/03/2013 09:37:23,....
22743,112210797,104,3,07/03/2013 09:37:29,.......
22744,112210123,37,1,07/03/2013 09:37:47,.
22745,112210640,129,2,07/03/2013 09:37:59,*
22746,112210437,128,1,07/03/2013 09:38:03,S
22747,112210045,98,2,07/03/2013 09:38:20,....
22748,112210089,79,1,07/03/2013 09:38:23,...................
22749,112210437,129,1,07/03/2013 09:38:45,.
22750,112210095,43,1,07/03/2013 09:38:49,......
22751,112210079,58,3,07/03/2013 09:38:50,****
22752,112210640,129,3,07/03/2013 09:38:55,.
22753,112210920,142,3,07/03/2013 09:39:07,............
22754,112210046,31,4,07/03/2013 09:39:25,....
22755,112210789,163,1,07/03/2013 09:39:26,AssertionError
22756,112210123,38,1,07/03/2013 09:40:18,.
22757,112210953,160,1,07/03/2013 09:40:16,......
22758,112210056,152,1,07/03/2013 09:40:22,......
22759,112210797,110,1,07/03/2013 09:42:03,.....
22760,112210437,131,1,07/03/2013 09:42:39,.....
22761,112210046,24,3,07/03/2013 09:42:43,....
22762,112210123,39,1,07/03/2013 09:43:48,.
22763,112210079,150,2,07/03/2013 09:43:56,.....
22765,112210437,132,1,07/03/2013 09:44:19,******
22766,112210100,57,1,07/03/2013 09:44:26,..
22767,112210785,30,1,07/03/2013 09:44:58,YY
22768,112210920,58,6,07/03/2013 09:45:52,****
22769,112210437,133,1,07/03/2013 09:45:54,.........
22770,112210777,164,1,07/03/2013 09:46:12,......
22771,112210777,164,2,07/03/2013 09:46:42,......
22772,112210128,114,2,07/03/2013 09:47:02,VVVVVV
22773,112210437,134,2,07/03/2013 09:47:03,....
22774,112210777,164,3,07/03/2013 09:47:23,......
22775,112210439,88,1,07/03/2013 09:47:27,..
22776,112210437,136,1,07/03/2013 09:47:56,...
22777,112210785,33,1,07/03/2013 09:48:45,SSSSSSS
22778,112210785,33,2,07/03/2013 09:48:54,SSSSSSS
22779,112210785,33,3,07/03/2013 09:49:13,SSSSSSS
22780,112210089,98,1,07/03/2013 09:49:08,....
22781,112210785,33,4,07/03/2013 09:49:02,SSSSSSS
22782,112210089,98,2,07/03/2013 09:49:16,....
22783,112210077,114,3,07/03/2013 09:49:22,VVVVVV
22784,112210953,161,1,07/03/2013 09:50:02,.....
22785,112210086,141,1,07/03/2013 09:50:17,....
22786,112210437,136,2,07/03/2013 09:50:43,...
22787,112210128,114,3,07/03/2013 09:51:32,ffffff
22788,112210437,138,1,07/03/2013 09:51:47,SSSSS
22789,112210077,114,4,07/03/2013 09:52:27,VVVVVV
22790,112210437,139,1,07/03/2013 09:53:01,SSS
22791,112210434,160,1,07/03/2013 09:55:36,......
22792,112210640,131,1,07/03/2013 09:56:25,ffNff
22793,112210096,5,5,07/03/2013 12:45:42,....
22794,112210096,136,1,07/03/2013 12:48:00,EEE
22795,112210056,165,1,07/03/2013 12:48:51,..............
22796,112210096,136,2,07/03/2013 12:49:25,...
22797,112210096,136,3,07/03/2013 12:49:32,...
22798,112210096,137,1,07/03/2013 13:03:07,......
22799,111250017,166,1,07/03/2013 13:08:34,....
22800,112210096,139,1,07/03/2013 13:10:05,...
22801,112210096,140,1,07/03/2013 13:13:32,.
22802,112210096,143,1,07/03/2013 13:19:23,.....
22803,111250017,158,1,07/03/2013 13:24:31,....
22804,112210096,144,1,07/03/2013 13:26:53,..f.
22805,111250017,157,1,07/03/2013 13:33:01,.....
22806,112210096,144,2,07/03/2013 13:33:13,....
22807,112210456,165,4,07/03/2013 13:37:38,ImportError
22808,112210456,166,1,07/03/2013 13:39:51,ImportError
22809,112210456,165,5,07/03/2013 13:40:37,..............
22810,111250017,151,1,07/03/2013 14:01:49,..............
22811,112210451,157,7,07/03/2013 14:15:45,FFFFF
22812,112210451,157,8,07/03/2013 14:22:56,.....
22813,112210797,128,1,07/03/2013 14:59:17,.
22814,112210797,127,1,07/03/2013 15:22:39,....
22815,112210668,60,2,07/03/2013 16:33:32,.......
22816,112210668,61,2,07/03/2013 16:37:02,.f
22817,112210668,63,2,07/03/2013 16:39:59,.
22818,112210668,63,3,07/03/2013 16:39:59,.
22819,112210668,69,2,07/03/2013 16:41:37,.....
22820,112210668,72,3,07/03/2013 16:43:46,.......
22821,112110923,128,1,07/03/2013 16:47:16,.
22822,112210668,61,3,07/03/2013 16:48:22,..
22823,112210668,78,2,07/03/2013 16:56:05,......
22824,112210668,102,2,07/03/2013 16:58:33,........
22825,112210668,117,2,07/03/2013 17:02:07,.......
22826,112210668,122,2,07/03/2013 17:07:31,.....
22827,112210668,139,2,07/03/2013 17:13:14,...
22828,112210668,144,2,07/03/2013 17:17:32,....
22829,112210668,152,2,07/03/2013 17:22:27,......
22830,112210668,154,2,07/03/2013 17:23:41,......
22831,112210668,76,1,07/03/2013 17:27:16,...
22832,112210668,17,7,07/03/2013 17:29:35,.ff.
22833,112210668,100,1,07/03/2013 17:32:28,YYYYYY
22836,112210449,78,2,07/03/2013 18:16:04,...ff.
22837,112210449,24,2,07/03/2013 18:18:29,....
22838,112210449,35,3,07/03/2013 18:19:49,.
22839,112110923,129,1,07/03/2013 18:21:53,*
22840,112210449,45,2,07/03/2013 18:21:56,SSSSSS
22841,112210449,63,2,07/03/2013 18:23:18,S
22843,112110025,166,1,07/03/2013 18:28:06,....
22844,112110923,129,2,07/03/2013 18:38:02,*
22845,112110923,129,3,07/03/2013 18:43:46,*
22846,112210103,160,1,07/03/2013 19:32:44,..ff..
22847,112210437,141,1,07/03/2013 19:34:08,....
22848,112210437,142,1,07/03/2013 19:38:29,............
22849,112210437,143,1,07/03/2013 19:39:49,.....
22850,112210086,144,1,07/03/2013 19:40:20,....
22851,112210437,144,1,07/03/2013 19:40:59,....
22852,112210437,150,1,07/03/2013 19:42:14,.....
22853,112210103,160,2,07/03/2013 19:42:18,..ff..
22854,112210437,152,1,07/03/2013 19:43:10,......
22855,112210437,153,1,07/03/2013 19:43:51,..........
22856,112210103,160,3,07/03/2013 19:44:45,..ff..
22857,112210437,154,1,07/03/2013 19:45:23,......
22858,112210437,157,1,07/03/2013 19:46:10,.....
22859,112210953,162,1,07/03/2013 19:46:59,.....
22860,112210437,158,1,07/03/2013 19:47:08,....
22861,112210103,160,4,07/03/2013 19:52:37,......
22862,112210437,145,1,07/03/2013 19:54:12,..
22863,112210953,163,1,07/03/2013 19:55:33,...
22864,112110025,58,5,07/03/2013 19:55:37,....
22865,112110934,166,1,07/03/2013 20:00:49,....
22866,112210953,164,1,07/03/2013 20:07:19,......
22867,112210437,146,1,07/03/2013 20:10:35,.........
22868,112210086,134,5,07/03/2013 20:11:39,.EEE
22869,112210437,147,1,07/03/2013 20:13:19,....
22870,112210437,148,1,07/03/2013 20:16:52,..........
22871,112210437,149,1,07/03/2013 20:18:23,.
22872,112110934,158,1,07/03/2013 20:28:02,....
22873,112210128,114,4,07/03/2013 20:31:39,ffffff
22874,112210128,114,5,07/03/2013 20:34:17,ffffff
22875,112210128,114,6,07/03/2013 20:37:25,ffffff
22876,112210086,126,3,07/03/2013 20:38:45,E
22877,112210086,126,4,07/03/2013 20:39:26,f
22878,112210668,159,1,07/03/2013 20:43:26,IndentationError
22879,112210086,126,5,07/03/2013 20:44:30,*
22880,112210668,159,2,07/03/2013 20:47:55,.....
22881,112210086,126,6,07/03/2013 20:48:48,.
22882,112210668,126,5,07/03/2013 20:50:41,E
22883,112210103,107,1,07/03/2013 20:52:49,.....
22884,112210128,115,1,07/03/2013 20:54:01,ffffffff
22885,112210668,126,6,07/03/2013 20:54:17,E
22886,112210668,126,7,07/03/2013 20:57:02,.
22887,112210086,87,1,07/03/2013 20:57:47,...
22888,112110934,157,1,07/03/2013 21:00:36,FFFFF
22889,112210668,160,1,07/03/2013 21:03:43,..ff.f
22890,112210128,114,7,07/03/2013 21:03:47,ffffff
22891,112110934,157,2,07/03/2013 21:03:48,FFFFF
22892,112210953,126,2,07/03/2013 21:05:12,E
22893,112210128,114,8,07/03/2013 21:07:17,......
22894,112210668,161,1,07/03/2013 21:07:58,.....
22895,112210105,155,3,07/03/2013 21:08:16,.F.E.
22896,112210953,126,3,07/03/2013 21:09:17,*
22897,112110934,157,3,07/03/2013 21:09:55,FFFFF
22898,112210128,115,2,07/03/2013 21:10:34,........
22899,112210953,126,4,07/03/2013 21:12:00,*
22900,112210668,160,2,07/03/2013 21:16:07,......
22901,112210128,101,5,07/03/2013 21:16:09,..f...f..f
22902,112210953,126,5,07/03/2013 21:18:13,.
22903,112210668,162,1,07/03/2013 21:21:33,.....
22904,112210128,101,6,07/03/2013 21:21:40,...f......
22905,112210105,155,4,07/03/2013 21:24:32,.....
22906,112210128,101,7,07/03/2013 21:28:16,..........
22907,112210668,163,1,07/03/2013 21:29:03,...
22908,112210423,162,1,07/03/2013 21:32:27,.....
22909,112210953,59,1,07/03/2013 21:32:39,.......
22910,112210105,157,5,07/03/2013 21:34:10,FFFFF
22911,112210668,164,1,07/03/2013 21:36:46,......
22912,112210953,60,1,07/03/2013 21:39:06,...ff..
22913,112210423,156,1,07/03/2013 21:41:11,..F.F
22914,112210105,157,6,07/03/2013 21:42:02,FFFFF
22915,112210105,157,7,07/03/2013 21:42:32,.....
22916,112210423,156,2,07/03/2013 21:42:58,..F.F
22917,112210423,156,3,07/03/2013 21:43:01,..F.F
22918,112210128,116,1,07/03/2013 21:43:16,...........
22919,112210791,157,9,07/03/2013 21:43:57,.....
22920,112210423,156,4,07/03/2013 21:44:04,..F.F
22921,112210953,60,2,07/03/2013 21:45:32,.......
22922,112210668,165,1,07/03/2013 21:47:16,F.F.F.FF......
22923,112210105,166,1,07/03/2013 21:49:26,....
22924,112210668,165,2,07/03/2013 21:49:29,......FF......
22925,112210953,80,1,07/03/2013 21:50:06,..............
22926,112150728,164,1,07/03/2013 21:50:35,......
22927,112210423,156,5,07/03/2013 21:53:19,..F.F
22928,112210423,156,6,07/03/2013 21:53:26,..F.F
22929,112210423,156,7,07/03/2013 21:53:27,..F.F
22930,112210128,117,1,07/03/2013 21:55:08,.....N.
22931,112210668,166,1,07/03/2013 21:56:07,....
22932,112210128,117,2,07/03/2013 21:56:47,.....N.
22933,112210423,156,8,07/03/2013 21:56:54,..F.F
22934,112210953,83,1,07/03/2013 21:57:14,.....
22935,112210423,156,9,07/03/2013 21:59:47,.....
22936,112210791,143,4,07/03/2013 21:59:55,.....
22937,112210668,165,3,07/03/2013 22:00:15,......FF......
22938,112210953,94,1,07/03/2013 22:04:58,......
22939,112210128,118,1,07/03/2013 22:06:07,.f.f..
22940,112210668,17,8,07/03/2013 22:06:11,.ff.
22941,112210668,17,9,07/03/2013 22:07:13,....
22942,112150728,165,1,07/03/2013 22:07:59,..FFF.FF...FFF
22943,112210668,100,2,07/03/2013 22:09:05,......
22944,112210128,118,2,07/03/2013 22:09:31,......
22945,112150728,165,2,07/03/2013 22:09:39,..FFF.FF...FFF
22946,112210777,75,3,07/03/2013 22:09:59,.E.
22947,112211049,166,1,07/03/2013 22:18:43,NameError
22948,112150728,165,3,07/03/2013 22:19:47,F.FFF.FFF..FFF
22949,112210777,75,4,07/03/2013 22:20:16,.E.
22950,112210078,159,1,07/03/2013 22:22:39,.FF.F
22951,112210777,75,5,07/03/2013 22:22:51,.E.
22952,112210953,97,1,07/03/2013 22:23:28,......
22953,112210668,132,1,07/03/2013 22:24:40,......
22954,112211049,162,1,07/03/2013 22:25:24,NameError
22955,112210777,75,6,07/03/2013 22:26:31,.E.
22956,112210078,159,2,07/03/2013 22:28:05,.....
22957,112210668,130,1,07/03/2013 22:28:54,.......
22958,112210791,69,1,07/03/2013 22:30:20,..f.f
22959,112211049,163,1,07/03/2013 22:33:09,NameError
22960,112210078,160,1,07/03/2013 22:43:54,......
22961,112210791,69,2,07/03/2013 22:45:37,.....
22962,112210953,98,1,07/03/2013 22:46:39,....
22963,112210121,166,1,07/03/2013 22:49:13,....
22964,112210078,161,1,07/03/2013 23:01:37,.....
22965,112210791,84,1,07/03/2013 23:07:25,f
22966,112210078,162,1,07/03/2013 23:09:16,.....
22967,112210953,99,1,07/03/2013 23:09:16,.....f....
22968,112210791,84,2,07/03/2013 23:13:32,.
22969,112210078,163,1,07/03/2013 23:16:14,F..
22970,112210953,99,2,07/03/2013 23:23:03,..........
22971,112210078,163,2,07/03/2013 23:28:04,...
22972,112210791,85,1,07/03/2013 23:28:41,.
22973,112110934,157,4,07/03/2013 23:29:56,.....
22974,112210423,155,1,07/03/2013 23:42:51,.....
22975,112210456,166,2,07/03/2013 23:52:21,....
22976,112210953,100,1,08/03/2013 00:01:57,......
22977,112210423,165,1,08/03/2013 00:16:35,..F.F.FF..FFFF
22978,112210423,165,2,08/03/2013 00:16:42,..F.F.FF..FFFF
22979,112210953,101,1,08/03/2013 00:20:09,..........
22980,112210791,96,1,08/03/2013 00:51:45,......
22981,112210791,95,1,08/03/2013 01:14:47,........
22982,111150279,166,1,08/03/2013 01:57:32,....
22983,111150279,166,2,08/03/2013 01:57:44,....
22984,111150279,76,1,08/03/2013 02:05:57,***
22985,111150279,77,1,08/03/2013 02:12:26,....
22986,112210953,102,1,08/03/2013 02:29:16,...f..ff
22987,111150279,78,1,08/03/2013 02:35:30,f..fff
22988,112210953,102,2,08/03/2013 02:48:17,...f..ff
22989,112210953,102,3,08/03/2013 02:53:42,...f..ff
22990,112210953,102,4,08/03/2013 02:57:21,........
22991,112210078,164,1,08/03/2013 06:59:05,......
22992,112210078,166,1,08/03/2013 07:08:00,....
22993,112210480,167,1,08/03/2013 08:16:36,....
22994,112210788,167,1,08/03/2013 08:20:52,FFFF
22995,112210096,167,1,08/03/2013 08:23:19,FFFF
22996,112210096,167,2,08/03/2013 08:23:19,FFFF
22997,112210425,167,1,08/03/2013 08:24:13,FFFF
22998,112210788,167,2,08/03/2013 08:24:37,FFFF
22999,112210788,167,3,08/03/2013 08:24:59,FFFF
23000,112210425,167,2,08/03/2013 08:25:05,....
23001,112210096,167,3,08/03/2013 08:26:21,FFFF
23002,112210068,167,1,08/03/2013 08:31:21,FFFF
23003,112210480,162,1,08/03/2013 08:32:17,.....
23004,112210068,167,2,08/03/2013 08:32:29,FFFF
23005,112210096,167,4,08/03/2013 08:33:13,....
23006,112210472,167,1,08/03/2013 08:33:41,EEEE
23007,112210788,167,4,08/03/2013 08:34:40,FFFF
23008,112210668,167,1,08/03/2013 08:35:36,....
23009,112210480,163,1,08/03/2013 08:35:50,...
23010,112210065,167,1,08/03/2013 08:37:01,....
23011,112210096,150,1,08/03/2013 08:37:17,.....
23012,112210472,167,2,08/03/2013 08:37:45,FFFF
23013,112210068,167,3,08/03/2013 08:37:53,FFFF
23014,112210105,167,1,08/03/2013 08:37:56,EFFF
23015,112210068,167,4,08/03/2013 08:38:28,FFFF
23016,112210788,167,5,08/03/2013 08:38:32,FFFF
23017,112210436,167,1,08/03/2013 08:38:54,SyntaxError
23018,112210480,164,1,08/03/2013 08:39:22,......
23019,112210105,167,2,08/03/2013 08:39:58,E...
23020,112210105,167,3,08/03/2013 08:40:06,E...
23021,112210436,167,2,08/03/2013 08:40:38,SyntaxError
23022,112210121,167,1,08/03/2013 08:40:49,....
23023,112210436,167,3,08/03/2013 08:42:09,FFFF
23024,112210472,167,3,08/03/2013 08:42:54,AssertionError
23025,112210472,167,4,08/03/2013 08:43:15,FFFF
23026,112210068,167,5,08/03/2013 08:43:16,FFFF
23027,112210068,167,6,08/03/2013 08:43:21,FFFF
23028,112210480,165,1,08/03/2013 08:44:44,..............
23029,112210453,167,1,08/03/2013 08:44:56,AssertionError
23030,112210453,167,2,08/03/2013 08:45:14,AssertionError
23031,112210436,167,4,08/03/2013 08:45:58,....
23032,112210788,167,6,08/03/2013 08:46:07,....
23033,112210436,167,5,08/03/2013 08:46:07,....
23034,112210105,167,4,08/03/2013 08:46:09,....
23035,112210453,167,3,08/03/2013 08:46:29,FFFF
23036,112210423,167,1,08/03/2013 08:47:30,SyntaxError
23037,112210096,151,1,08/03/2013 08:47:43,..............
23038,112210068,167,7,08/03/2013 08:47:44,....
23039,112210423,167,2,08/03/2013 08:48:36,SyntaxError
23040,112210453,167,4,08/03/2013 08:49:04,EEEE
23041,112210480,166,1,08/03/2013 08:49:32,....
23042,112210078,167,1,08/03/2013 08:49:43,FFFF
23043,112211050,167,1,08/03/2013 08:49:58,SyntaxError
23044,112211050,167,2,08/03/2013 08:50:02,SyntaxError
23045,112210096,154,1,08/03/2013 09:07:31,......
23046,112210096,155,1,08/03/2013 09:14:51,.....
23047,112210668,104,1,08/03/2013 09:16:45,.f...f.
23048,112210472,167,5,08/03/2013 09:19:15,....
23049,112210472,167,6,08/03/2013 09:19:16,....
23050,112210436,160,1,08/03/2013 09:19:27,......
23051,112210103,167,1,08/03/2013 09:23:47,FFFF
23052,112210668,104,2,08/03/2013 09:25:57,.......
23053,112210453,167,5,08/03/2013 09:28:48,....
23054,112210081,167,1,08/03/2013 09:30:00,....
23055,112210060,167,1,08/03/2013 09:30:27,....
23056,112210081,167,2,08/03/2013 09:31:24,....
23057,112210423,166,2,08/03/2013 09:31:25,SyntaxError
23058,112210096,58,4,08/03/2013 09:33:32,*.**
23059,112210788,2,4,08/03/2013 09:33:50,F
23060,112210096,86,4,08/03/2013 09:36:15,.fff
23061,112210436,161,1,08/03/2013 09:36:49,.....
23062,112210788,2,5,08/03/2013 09:37:02,.
23063,112210423,167,3,08/03/2013 09:38:23,FFFF
23064,112210103,167,2,08/03/2013 09:39:33,FFFF
23065,112210453,33,4,08/03/2013 09:41:55,...0...
23066,112210423,167,4,08/03/2013 09:42:50,....
23067,112210103,167,3,08/03/2013 09:42:56,EEEE
23068,112210105,71,1,08/03/2013 09:43:19,..f..f.
23069,112210096,58,5,08/03/2013 09:43:30,....
23070,112210423,167,5,08/03/2013 09:43:31,....
23071,112210668,105,1,08/03/2013 09:43:35,fffff
23072,112210096,86,5,08/03/2013 09:43:54,.fff
23073,112210096,86,6,08/03/2013 09:44:35,....
23074,112210078,167,2,08/03/2013 09:45:30,....
23075,112210105,71,2,08/03/2013 09:45:35,.......
23076,112211050,167,3,08/03/2013 09:49:44,E.EE
23077,112211050,167,4,08/03/2013 09:49:48,E.EE
23078,112210096,88,3,08/03/2013 09:49:49,.*
23079,112210096,90,2,08/03/2013 09:51:25,...
23080,112210788,22,2,08/03/2013 09:51:29,fVfffVfVf
23081,112210096,88,4,08/03/2013 09:51:48,..
23082,112210788,22,3,08/03/2013 09:53:22,fVfffVfVf
23083,112210788,22,4,08/03/2013 09:55:14,SSSSSSSSS
23084,112210668,165,4,08/03/2013 09:56:02,..............
23085,112210436,162,1,08/03/2013 09:56:31,.....
23086,112210453,33,5,08/03/2013 09:56:40,...0...
23087,112210096,101,2,08/03/2013 09:57:09,....f.ff..
23088,112210423,165,3,08/03/2013 09:59:00,F.FFFFFFF.FFFF
23089,112210788,22,5,08/03/2013 09:59:12,f.fff.f.f
23090,112210453,33,6,08/03/2013 10:00:41,...0...
23091,112210103,167,4,08/03/2013 10:02:14,FFFF
23092,112210103,167,5,08/03/2013 10:07:35,FFFF
23093,112210103,167,6,08/03/2013 10:13:44,FFFF
23094,112110025,167,1,08/03/2013 10:15:13,....
23095,111210943,167,1,08/03/2013 10:16:40,....
23096,112110085,167,1,08/03/2013 10:17:42,....
23097,111250017,167,1,08/03/2013 10:19:06,....
23098,111210943,167,2,08/03/2013 10:19:14,....
23099,112110050,167,1,08/03/2013 10:19:28,FFFF
23100,112110050,167,2,08/03/2013 10:19:29,FFFF
23101,112210456,167,1,08/03/2013 10:23:43,FFFF
23102,112150726,167,1,08/03/2013 10:24:28,FFFF
23103,112110050,167,3,08/03/2013 10:25:05,FFFF
23104,112210103,167,7,08/03/2013 10:30:10,FFFF
23105,112110050,167,4,08/03/2013 10:30:27,FFFF
23106,111210064,167,1,08/03/2013 10:30:34,ImportError
23107,111210064,167,2,08/03/2013 10:37:42,ImportError
23108,112150726,167,2,08/03/2013 10:38:39,FFFF
23109,111210787,167,1,08/03/2013 10:41:24,....
23110,112110934,167,1,08/03/2013 10:41:26,....
23111,111150279,167,1,08/03/2013 10:43:32,FFFF
23112,112150726,167,3,08/03/2013 10:43:55,FFFF
23113,111210794,167,1,08/03/2013 10:46:42,FFFF
23114,112150726,167,4,08/03/2013 10:46:56,FFFF
23115,112150451,167,1,08/03/2013 10:47:14,FFFF
23116,112110050,167,5,08/03/2013 10:47:24,FFFF
23117,112150453,167,1,08/03/2013 10:49:37,....
23118,112150453,166,1,08/03/2013 10:55:36,....
23119,111210064,167,3,08/03/2013 11:01:07,FFFF
23120,112110050,167,6,08/03/2013 11:03:36,....
23121,112110050,167,7,08/03/2013 11:03:39,....
23122,112150451,167,2,08/03/2013 11:09:58,....
23123,112110954,167,1,08/03/2013 11:13:15,....
23124,112110954,167,2,08/03/2013 11:15:17,....
23125,111210064,167,4,08/03/2013 11:32:49,....
23126,112110954,159,1,08/03/2013 11:33:40,FFF.F
23127,112110954,159,2,08/03/2013 11:37:36,.....
23128,112190042,166,1,08/03/2013 11:40:27,....
23129,112190042,166,2,08/03/2013 11:40:33,....
23130,112210653,167,1,08/03/2013 12:00:03,....
23131,112210653,166,1,08/03/2013 12:08:46,....
23132,112210653,166,2,08/03/2013 12:13:57,....
23133,112210464,167,1,08/03/2013 12:23:42,FFFF
23134,112210456,167,2,08/03/2013 12:25:51,ImportError
23135,112210464,167,2,08/03/2013 12:26:45,FFFF
23136,112210456,167,3,08/03/2013 12:27:47,....
23137,112210464,167,3,08/03/2013 12:28:12,F.FF
23138,112210464,167,4,08/03/2013 12:35:30,....
23139,112210103,167,8,08/03/2013 12:43:42,....
23140,112210653,165,1,08/03/2013 12:53:20,..............
